,date,Instrument,eps_basic,eps_excl_basic,eps_dil,eps_growth,ebit,ebitda,rev,net_inc,tot_assets,oth_assets,cash,book_val,tang_book,debt,lt_cap,intang,ocf,capex,cfo_ps,fcfe,noa,ebit_bv,ebit_nonop,ebit_op,ebit_tot,ebit_mgn,net_debt,nd_ebitda,ni_op,ni_tot,ni_mgn,ocf_bv,ocf_op,ocf_tot,ocf_mgn,ocf_ce,fcf_bv,fcf_op,fcf_tot,fcf_mgn,fcf_ce,12m_volume,6m_volume,3m_volume,12m_avg_mkt_cap,3m_avg_mkt_cap,6m_avg_mkt_cap,e_p,b_p,ebit_ev,rev_ev,90 days,1_yr,fwd_ret,Unnamed: 0.1,roe,roa,roce,roic,d_e,1yr_ret,3m_ret,6m_ret,1yr_vol,6mth_vol,3mth_vol,quarter
253,2020-02-05,AME,3.78134,3.78134,3.75443,0.04475,1177380000.0,1411422000.0,5158557000.0,861297000.0,9844559000.0,190375000.0,393030000.0,5115492000.0,-1694919000.0,2768741000.0,8418701000.0,6810411000.0,342208000.0,40821000.0,1.48781558822123,590303000.0,9654184000.0,0.2301596796554466,6.184530531845042,0.1219554133213123,0.1195970281655074,0.2282382456954532,2375711000.0,1.6832038894108212,0.0892148937704108,0.0874896478349106,0.1669647151325458,0.0668964001898546,0.0354466001476665,0.0347611304884251,0.0663379313245932,0.0406485513620212,0.1153951565167143,0.0611447844789368,0.0599623609346035,0.1144318071894911,0.0701180621570952,329661.8253968254,324859.79365079367,327881.8888888889,20451.17777777778,22692.28015873016,21486.682460317457,0.0096832641633292,0.224365130250876,0.0115598204427155,0.0518288685504149,0.093017313814993,0.344055034480486,xxx,13.0,18.40886809112,9.30787399928254,10.8871379829146,12.636966469526,54.12463,0.1801750979437497,-0.1811369763049947,-0.0319672671467577,0.0112105989649469,0.0114229250372166,0.0078958977806148,1_2020
261,2020-01-30,AMGN,12.94968,12.94968,12.87594,-0.15485,9674000000.0,11880000000.0,23362000000.0,7842000000.0,59707000000.0,3093000000.0,8911000000.0,9673000000.0,-24443000000.0,29903000000.0,46872000000.0,34116000000.0,2514000000.0,188000000.0,4.21105527638191,2326000000.0,56614000000.0,1.0001033805437816,3.127707727125768,0.1708764616525947,0.162024553234964,0.4140912593099906,20992000000.0,1.767003367003367,0.1385169745999223,0.1313413837573483,0.3356733156407842,0.2598986870670939,0.0444059773200975,0.0421056157569464,0.1076106497731358,0.0536354326676907,0.2404631448361418,0.0410852439325961,0.0389569062254007,0.0995633935450732,0.0496245093019286,1080023.2896825396,1017256.246031746,936107.6825396824,120513.48809523808,138748.4126984127,129661.5484126984,0.011889151535823,0.0675301014715305,0.0124701773525062,0.0377332466081452,0.0892992769636764,0.2129889163126914,xxx,190.0,70.7346773102422,12.4354796508171,15.7154308617234,20.8085277150472,309.13884,0.097073900658712,0.065302412323309,0.1035380610557654,0.0127114832056555,0.0129016562523172,0.0098408196168029,1_2020
277,2020-02-25,AMT,4.26726,4.26726,4.23729,0.64067,2988200000.0,4766600000.0,7580300000.0,1887800000.0,42801600000.0,2037100000.0,1501200000.0,5490400000.0,-13006300000.0,24055400000.0,36217400000.0,18496700000.0,993700000.0,266700000.0,2.22790701845641,2941100000.0,40764500000.0,0.544259070377386,1.4668892052427471,0.0733039777257172,0.0698151470973047,0.3942060340619764,22554200000.0,4.731716527503881,0.046309901998062,0.0441058278195207,0.2490402754508396,0.1809886347078537,0.0243766021906315,0.0232164218160068,0.1310897985567853,0.0274370882503989,0.5356804604400408,0.0721485606348661,0.0687147209450114,0.3879925596612271,0.0812068232396582,465917.6031746032,487844.6904761905,500267.1904761905,95287.25055555554,102420.1526984127,99848.52706349206,0.0055276911170413,0.0496617907821058,0.0071106121180746,0.0152817389470898,0.1337108546950931,0.4464189942133847,xxx,189.0,36.3335418370784,5.05619163193162,6.03339046890518,9.20538737321585,438.13565,-0.0694819692295521,-0.0048386371328381,0.0055118343827584,0.0120917937254983,0.0139908450893432,0.0127124206945971,1_2020
285,2020-01-30,AMZN,23.47691,23.47691,23.01774,0.41116,14540000000.0,36329000000.0,280521000000.0,11588000000.0,225248000000.0,15911000000.0,55021000000.0,62060000000.0,47306000000.0,51700000000.0,137436000000.0,14754000000.0,19659000000.0,5312000000.0,38.9287128712871,12148000000.0,209337000000.0,0.234289397357396,0.913833197159198,0.0694573821159183,0.0645510725955391,0.0518321266500547,-3321000000.0,-0.0914145723801921,0.0553557182915585,0.0514455178292371,0.0413088503178015,0.3167740895907187,0.0939107754482007,0.0872771345361557,0.070080314842739,0.1430411245961756,0.1957460522075411,0.0580308306701634,0.0539316664298906,0.0433051358008847,0.0883902325446025,1050243.896825397,922344.8253968254,868430.4761904762,896334.7714285714,899710.5444444444,890142.5341269841,0.0035670861360027,0.0677397079560378,0.0047073235804943,0.095785325711917,0.0504835088753541,0.0884083450972013,xxx,45.0,21.9450993760002,5.97479736836678,10.0028917576276,12.5037220160705,83.30648,0.713922134793503,0.3225137003477609,0.6314280342907237,0.0130978732065299,0.0117803429219408,0.0103879883671075,1_2020
293,2020-02-13,ANET,11.26252,11.26252,10.63477,1.15812,805774000.0,838623000.0,2410706000.0,859445000.0,4185290000.0,521270000.0,2724368000.0,2894686000.0,2794596000.0,0.0,3588216000.0,100090000.0,327161000.0,2432000.0,4.07911076754277,324729000.0,3664020000.0,0.2783631799787611,1.5457900895888887,0.2199152843052166,0.1925252491464152,0.3342481414158342,-2724368000.0,-3.248620655526977,0.234563403038193,0.2053489722337042,0.3565117438625863,0.1130212396094084,0.0892901785470603,0.0781692546991964,0.1357116960757554,0.091176506654003,0.1121810793985945,0.0886264267116445,0.0775881719068451,0.134702862978729,0.0904987325177748,195876.503968254,183884.22222222225,178363.52380952382,18836.336746031742,16023.745396825396,16737.10261904762,0.016768999872084,0.1862784186371457,0.0136150049322579,0.0431164582287805,-0.0284172711244099,-0.0131240288982885,xxx,318.0,34.1179517970654,23.6640896798565,28.3611560278015,33.8963627913321,0.0,0.3606178107997451,-0.1347950485543129,-0.0896809948509773,0.0259626566577397,0.02658110782129,0.0127016827732952,1_2020
301,2020-02-26,ANSS,5.347,5.32553,5.22151,0.11704,515040000.0,575556000.0,1515892000.0,451295000.0,4838887000.0,204109000.0,872382000.0,3453379000.0,563388000.0,498531000.0,4143747000.0,2889991000.0,139451000.0,19159000.0,1.60306931831245,620292000.0,4634778000.0,0.1491408849130084,2.5233576177434607,0.111125063595279,0.1064376994131088,0.3397603523206138,-373851000.0,-0.649547567916936,0.097371438286796,0.0932642155107155,0.2977092035580371,0.0403810297103214,0.0300879567478744,0.0288188172197449,0.0919927013270074,0.0336533576977551,0.1796188602525237,0.1338342418989647,0.1281889823010952,0.4091927393244373,0.1496935020405444,192477.1865079365,212525.1587301588,246353.7142857143,18604.12599206349,22635.22317460317,20757.414126984124,0.0076530789224375,0.1593528087456788,0.0087063099690752,0.0228303636226744,0.2352672597222027,0.527964709854772,xxx,101.0,14.7304751851817,11.0919991002919,13.0573320567313,13.7627783556203,14.43603,0.2526740012465005,-0.0032569853616376,0.2083718393880174,0.0147275019214695,0.0142611005348066,0.0133465390659446,1_2020
309,2020-01-29,ANTM,18.79558,18.79558,18.44862,2.0455,6780000000.0,8251000000.0,104260000000.0,4807000000.0,77453000000.0,3620000000.0,4937000000.0,31728000000.0,2554000000.0,20085000000.0,31728000000.0,29174000000.0,1327000000.0,351000000.0,5.14540519581233,247000000.0,73833000000.0,0.2136913767019667,1.87292817679558,0.0918288570151558,0.0875369578970472,0.0650297333589104,15148000000.0,1.8358986789480063,0.0651063887421613,0.0620634449278917,0.0461058891233454,0.0418242561775088,0.0179729931060636,0.0171329709630356,0.0127277958948781,0.0418242561775088,0.0077849218356026,0.0033453875638264,0.0031890307670458,0.0023690773067331,0.0077849218356026,362339.3650793651,368822.5555555556,359083.3015873016,71629.78015873017,74338.65761904762,69919.01753968255,0.0121957838425763,0.4142910382840074,0.0142589525234591,0.2989583440392533,0.0385755924470916,-0.0722116367050507,xxx,310.0,15.951816024822,6.45130985613056,15.951816024822,10.8595756620665,63.30371,0.1159721694800752,0.0320408827473082,0.0388181060768304,0.0188515471036386,0.017035607501323,0.0166260687914233,1_2020
317,2020-01-31,AON,6.4028,6.40703,6.35617,0.16908,2633000000.0,3197000000.0,11013000000.0,1532000000.0,29405000000.0,2069000000.0,6082000000.0,3449000000.0,-5499000000.0,7439000000.0,13834000000.0,8948000000.0,672000000.0,58000000.0,2.83903675538657,665000000.0,27336000000.0,0.7634096839663671,1.2725954567423876,0.0963198712320749,0.0895425947968032,0.2390810859892854,1357000000.0,0.4244604316546763,0.056043312847527,0.0520999829960891,0.1391083265231998,0.1948390837924035,0.0245829675153643,0.0228532562489372,0.0610187959684009,0.0485759722423015,0.1928095100028994,0.0243268949370793,0.0226152014963441,0.0603831835103968,0.0480699725314442,256969.7063492064,264693.1507936508,250644.42857142852,44988.32079365079,47972.28634920635,46568.13,0.0077378230622616,0.0698266118586441,0.0139656363209625,0.0579724615625568,0.1725000912114558,0.3271508373445055,xxx,173.0,40.7387722561786,5.63884858580973,11.6765578635015,16.6381713454626,215.68571,-0.0527487026209971,-0.1887818906299408,-0.0638455962000363,0.0123848972288178,0.0110144844944104,0.0071141531279491,1_2020
325,2020-01-28,AOS,2.23596,2.23596,2.21906,-0.18575,483100000.0,561400000.0,2992700000.0,370000000.0,3058000000.0,129000000.0,551400000.0,1666800000.0,782400000.0,284000000.0,2291500000.0,884400000.0,176200000.0,14100000.0,1.07336318586621,126800000.0,2929000000.0,0.2898368130549556,3.7449612403100776,0.1649368385114373,0.1579790712884238,0.1614261369332041,-267400000.0,-0.4763092269326683,0.1263229771252987,0.1209941137998692,0.1236341764961406,0.1057115430765538,0.0601570501877774,0.0576193590582079,0.0588765997259999,0.0768928649356316,0.076073914086873,0.0432912256742915,0.0414650098103335,0.0423697664316503,0.0553349334497054,428629.4960317461,443849.7380952381,439453.1428571429,6756.477301587301,6575.525238095239,6578.729285714286,0.0117493325751917,0.2144993158415065,0.0157265097988437,0.1000765780334892,-0.0714432000318187,-0.0318006526550975,xxx,79.0,21.8689047816065,12.0727628680969,16.1653231972388,19.4703823337067,17.03864,0.1935566551589151,-0.0416326596878632,0.1610647086706935,0.0159264277122493,0.016245898493155,0.0151202507794193,1_2020
341,2020-01-24,APD,8.55947,8.57397,8.51384,0.57275,2246500000.0,3360500000.0,8949600000.0,1888100000.0,19651600000.0,1127600000.0,2406100000.0,11929800000.0,10697800000.0,3341200000.0,17832600000.0,1232000000.0,667000000.0,447700000.0,3.001800180018,221300000.0,18524000000.0,0.1883099465204781,1.9922844980489536,0.1212751025696393,0.1143163915406379,0.251016805220345,935100000.0,0.2782621633685463,0.1019272295400561,0.0960786907936249,0.2109703226959864,0.0559104092273131,0.0360073418268192,0.0339412566915671,0.0745284705461696,0.0374034072429146,0.0185501852503813,0.0119466637875188,0.0112611695739787,0.0247273621167426,0.0124098561062324,303768.0,315870.507936508,341578.04761904763,47291.52670634921,51291.8765079365,49879.03888888889,0.0091713333034227,0.2228425728644936,0.0118101491195439,0.0424085733712942,0.0772408255061294,0.5490518672273903,xxx,117.0,16.8573325786915,10.0248494597047,11.2168347701688,13.1349213756277,28.00718,0.1688105434112916,-0.1055721545751346,0.2095958137655891,0.0119192796298713,0.0134637205831716,0.0116530128804162,1_2020
349,2020-01-22,APH,1.94127,1.94127,1.87528,-0.0279,1644500000.0,1956600000.0,8225400000.0,1154900000.0,10815500000.0,355600000.0,908600000.0,4596200000.0,-712900000.0,3606700000.0,8682800000.0,5309100000.0,424100000.0,72000000.0,0.688027255029202,-14100000.0,10459900000.0,0.3577955702536878,4.624578177727784,0.1572194762856241,0.152050298183163,0.1999294867118924,2698100000.0,1.3789737299396914,0.1104121454316006,0.1067819333364153,0.1404065455783305,0.0922718767677646,0.0405453207009627,0.0392122416901668,0.0515598025627933,0.0488436909752614,-0.0030677516209042,-0.0013480052390558,-0.0013036845268364,-0.0017142023488219,-0.0016239001243838,724224.9841269841,740166.5079365079,724782.0,28904.7825,31215.723650793647,29297.286984126986,0.0099316602524685,0.1411779116465585,0.0123603799794036,0.0617158248275238,0.0520661533979722,0.2904264910572036,xxx,230.0,27.0260784107262,11.1599010565473,14.302917106977,15.7409200912292,78.47135,0.2612865945877329,-0.2316674308731983,-0.0258963619750776,0.0127948247348616,0.0138683076339123,0.0090048931536734,1_2020
357,2020-01-30,APTV,3.85473,3.85473,3.84396,-0.0397,1364000000.0,2080000000.0,14357000000.0,990000000.0,13459000000.0,648000000.0,412000000.0,4011000000.0,418000000.0,4364000000.0,9405000000.0,3593000000.0,703000000.0,162000000.0,2.72903726708075,479000000.0,12811000000.0,0.3400648217402144,2.1049382716049383,0.1064710014831004,0.1013448250241474,0.0950059204569199,3952000000.0,1.9,0.0772773397861213,0.0735567278401069,0.0689559100090548,0.175268012964348,0.0548747170400437,0.052232706738985,0.0489656613498641,0.0747474747474747,0.1194215906257791,0.0373897431894465,0.0355895683185972,0.0333635160548861,0.050930356193514,343000.26587301586,313586.6507936508,342886.507936508,21797.23305555556,23772.821746031743,22938.301666666663,0.0094866057909154,0.1575189022413311,0.0111311858613735,0.1266700770806937,-0.0490997908527505,0.1198476890274007,xxx,61.0,27.2052761747733,7.77979104822854,11.0933978340938,13.8480007655787,108.8008,0.5275980486490814,-0.2047571550028011,-0.0800109881693112,0.0193418330426914,0.0182873106691525,0.0168856260705499,1_2020
373,2020-02-04,ATO,4.47035,4.47035,4.46064,0.09004,762375000.0,1162828000.0,2899629000.0,532033000.0,14388125000.0,441992000.0,189272000.0,6127775000.0,5397069000.0,4324335000.0,13542953000.0,730706000.0,172445000.0,529186000.0,1.42094941454692,-22206000.0,13946133000.0,0.1244130210394474,1.7248615359554018,0.0546656911991302,0.0529864037183441,0.2629215668625193,4135063000.0,3.55604010223352,0.0381491414143261,0.0369772294861213,0.1834831283588348,0.0281415358755829,0.0123650763978803,0.0119852308761565,0.059471401341344,0.012733190464443,-0.0036238275719979,-0.001592269340899,-0.0015433560662004,-0.0076582211034584,-0.0016396719386089,314124.47222222225,268401.3571428572,290630.1587301588,12675.48392857143,13414.28984126984,13268.346904761904,0.0130548392120397,0.4480702451175783,0.0144668000540968,0.0491585872353773,0.0834531830421154,0.2388109691715696,xxx,70.0,9.27182625956673,3.94337650460596,4.31063223923141,6.29871796874063,70.56942,-0.2403222286718624,-0.1275962940464798,-0.0962216988307338,0.0082123284604108,0.0079765053136617,0.0079144938783884,1_2020
381,2020-02-06,ATVI,1.96107,1.96107,1.94937,-0.21491,1738000000.0,2307000000.0,6489000000.0,1504000000.0,19845000000.0,2272000000.0,5859000000.0,12805000000.0,2456000000.0,2675000000.0,16930000000.0,10349000000.0,918000000.0,37000000.0,1.18604651162791,881000000.0,17573000000.0,0.1357282311597032,0.7649647887323944,0.0989017242360439,0.0875787351977828,0.2678378794883649,-3184000000.0,-1.380147377546597,0.0855858419165765,0.0757873519778281,0.2317768531360764,0.0716907458024209,0.0522392306379104,0.0462585034013605,0.1414701803051317,0.0542232722976964,0.0688012495119094,0.0501337278779946,0.0443940539178634,0.1357682231468639,0.0520378027170702,2531128.543650794,2219380.4603174604,1976377.2857142857,38843.06583333333,44214.261111111104,42623.48452380953,0.0115005442795099,0.2805037514269043,0.0113973495911611,0.0467668105124916,0.1046746422035376,0.4577411343171911,xxx,102.0,12.4230276480555,7.96607923678283,9.34178631363043,10.7607002685676,20.89028,0.6972829299185817,0.221054884046018,0.4505663766779317,0.0199300925490453,0.0172086704209561,0.0144703504372879,1_2020
397,2020-03-12,AVGO,6.38933,6.3818,6.07429,-0.39315,3852000000.0,9929000000.0,22666000000.0,2535000000.0,81006000000.0,1374000000.0,6444000000.0,24368000000.0,-40569000000.0,44746000000.0,73267000000.0,64937000000.0,2322000000.0,108000000.0,5.52857142857143,13776000000.0,79632000000.0,0.1580761654629021,2.8034934497816595,0.0483725135623869,0.0475520331827272,0.1699461748874967,38302000000.0,3.857588881055494,0.031833936106088,0.0312939782238352,0.1118415247507279,0.0952889034799737,0.0291591320072332,0.0286645433671579,0.1024441895349863,0.0316923034927047,0.5653315824031516,0.1729957805907173,0.1700614769276349,0.6077825818406424,0.1880246222719641,955874.4007936508,907292.9126984128,1046057.5714285716,117201.70353174602,121301.37285714288,119861.42531746032,0.0025619840550465,0.2007409242873803,0.0048656073258379,0.0366830472519415,-0.3258202020337213,-0.1529481095670781,xxx,109.0,10.6404437720625,3.44183494866637,3.84592929912135,6.65247635246181,183.62607,1.156405152377487,0.3654955927687511,0.676985417083962,0.0217565715742078,0.0228259976099611,0.0287378491297513,1_2020
405,2020-01-29,AVY,3.62835,3.62835,3.56622,0.82068,823500000.0,1002500000.0,7070100000.0,303600000.0,5488800000.0,939800000.0,253700000.0,1204000000.0,146700000.0,1939500000.0,3235000000.0,1057300000.0,279500000.0,96900000.0,3.29988193624557,107600000.0,4549000000.0,0.6839700996677741,0.8762502660140455,0.1810287975379204,0.150032794053345,0.1164764289048245,1685800000.0,1.6815960099750624,0.0667399428445812,0.0553126366418889,0.042941401111724,0.2321428571428571,0.0614420751813585,0.0509218772773648,0.0395326798772294,0.0863987635239567,0.0893687707641196,0.0236535502308199,0.019603556332896,0.0152190209473699,0.0332612055641421,167477.14682539683,171611.38888888888,185073.11111111112,9813.87615079365,10933.04873015873,10309.881984126983,0.0147864169685942,0.1095559755703848,0.0167408039198998,0.1398669711102284,0.0848775973588158,0.3596433862647175,xxx,77.0,28.1228289565097,5.69269568641422,9.46015424164524,13.0796033433442,161.08804,0.1546650499803181,-0.1579357367176478,-0.1254160908179302,0.0135847383396537,0.0141224729053701,0.0113545044904843,1_2020
413,2020-02-18,AWK,3.43095,3.43095,3.43095,-0.09189,1204000000.0,1786000000.0,3610000000.0,621000000.0,22682000000.0,1643000000.0,60000000.0,6121000000.0,4553000000.0,9458000000.0,20637000000.0,1568000000.0,438000000.0,539000000.0,2.41988950276243,240000000.0,21039000000.0,0.1966998856396013,0.7328058429701765,0.0572270545178002,0.0530817388237368,0.3335180055401662,9398000000.0,5.262038073908175,0.029516612006274,0.0273785380477912,0.1720221606648199,0.0715569351413167,0.0208184799657778,0.0193104664491667,0.1213296398891966,0.0212240151184765,0.0392092795294886,0.0114073862826179,0.0105810775063927,0.0664819944598338,0.0116295973251926,310588.04365079367,337147.20634920633,350343.6031746032,21374.49837301587,22928.59015873016,22517.173253968256,0.0044118584528694,0.27556107744912,0.0075290577359329,0.0285344961252584,0.1603823063440173,0.4349829836018992,xxx,13.0,10.3629536921151,2.8288349846259,3.12327113614646,6.02768558012145,154.51724,0.1721486992185628,-0.1161598867620286,0.0612616621138952,0.0092324404383395,0.0094606421407106,0.0083877074621223,1_2020
457,2020-03-17,BAX,1.95836,1.57527,1.53987,-0.6231,1791000000.0,2572000000.0,11362000000.0,1001000000.0,18193000000.0,1361000000.0,3335000000.0,7912000000.0,3411000000.0,5350000000.0,14963000000.0,4501000000.0,829000000.0,191000000.0,1.63833992094862,860000000.0,16832000000.0,0.2263650151668352,1.3159441587068332,0.1064044676806083,0.0984444566591546,0.1576306988206301,2015000000.0,0.7834370139968896,0.0594700570342205,0.0550211619853789,0.0881006864988558,0.1047775530839231,0.0492514258555133,0.0455669763095696,0.0729625066009505,0.0554033282095836,0.108695652173913,0.0510931558935361,0.0472709283790468,0.0756908994895265,0.0574751052596404,699020.376984127,797229.2857142857,775698.1587301587,42472.48535714286,44578.90904761905,43461.34984126984,-0.0005387340183074,0.1846218057521455,0.0138362108980236,0.0679293132780192,0.0233944856101544,0.1253187143615457,xxx,183.0,10.2632582983594,4.81821130539911,5.86314543040654,8.89360705787446,67.61881,0.0016590573213397,0.0585113845723932,0.005570895278947,0.0199263982966273,0.0256999505986241,0.0326124887416739,1_2020
