,date,Instrument,eps_basic,eps_excl_basic,eps_dil,eps_growth,ebit,ebitda,rev,net_inc,tot_assets,oth_assets,cash,book_val,tang_book,debt,lt_cap,intang,ocf,capex,cfo_ps,fcfe,noa,ebit_bv,ebit_nonop,ebit_op,ebit_tot,ebit_mgn,net_debt,nd_ebitda,ni_op,ni_tot,ni_mgn,ocf_bv,ocf_op,ocf_tot,ocf_mgn,ocf_ce,fcf_bv,fcf_op,fcf_tot,fcf_mgn,fcf_ce,12m_volume,6m_volume,3m_volume,12m_avg_mkt_cap,3m_avg_mkt_cap,6m_avg_mkt_cap,e_p,b_p,ebit_ev,rev_ev,90 days,1_yr,fwd_ret,Unnamed: 0.1,roe,roa,roce,roic,d_e,1yr_ret,3m_ret,6m_ret,1yr_vol,6mth_vol,3mth_vol,quarter
3237,2019-07-24,ROL,0.46042,0.46293,0.46293,-0.00263,304702000.0,375027000.0,1885388000.0,226117000.0,1729777000.0,77850000.0,98466000.0,752264000.0,-208334000.0,347875000.0,1315436000.0,960598000.0,78328000.0,6955000.0,0.159444186549255,419248000.0,1651927000.0,0.4050466325651632,3.913962748876044,0.1844524606716882,0.1761510298726367,0.1616123577746331,249409000.0,0.6650427835862485,0.1368807459409526,0.1307203182838019,0.119931282049106,0.1041230206416896,0.0474161388487505,0.0452821375240854,0.0415447642607251,0.0595452762430099,0.5573149851647826,0.2537932971614363,0.2423711264515599,0.2223669610711429,0.3187140993556509,681276.3161736475,548509.1543168514,521280.95364523743,12726.61456349206,12195.361111111111,12716.140555555556,0.005472616655243,0.0640306788325651,0.0074061279983588,0.0436707174102064,-0.1294045898486768,-0.0727589453525809,xxx,193.0,31.400307304525,16.039032663259,21.6380895094526,25.1807678387483,46.24374,0.4410141305789163,0.0566695766621319,0.0765726502922892,0.0159921231640207,0.0169387245881843,0.0180566687348973,3_2019
3245,2019-07-25,ROP,10.8567,10.71142,10.59205,0.19009,1456700000.0,1838300000.0,5312500000.0,1124000000.0,15908300000.0,292000000.0,320800000.0,8351000000.0,-5249800000.0,4721000000.0,14465100000.0,13600800000.0,300800000.0,15000000.0,2.86203615604187,515800000.0,15616300000.0,0.1744341994970662,4.988698630136986,0.0932807387153166,0.0915685522651697,0.2742023529411764,4400200000.0,2.3936245444160367,0.0719760762792723,0.0706549411313591,0.2115764705882352,0.0360196383666626,0.0192619250398621,0.0189083685874669,0.0566211764705882,0.0207948787080628,0.061765058076877,0.0330295908761998,0.0324233261882162,0.0970917647058823,0.0356582394867646,133223.93253968254,132671.80952380953,150411.12698412698,32737.888015873017,37729.88841269842,35858.318968253974,0.0065653839142989,0.2195735725603137,0.0086583534533015,0.031350592267085,0.0699837269056757,0.2290062495303868,xxx,279.0,14.1689930304908,7.09321922780491,7.98999989192967,9.78978487500583,56.53215,0.125797846417621,-0.0959875731064672,0.0186080721582162,0.0139424667441848,0.0094703350841091,0.0096463621491526,3_2019
3261,2019-07-25,RSG,3.24578,3.24671,3.23361,0.06431,1850700000.0,2881200000.0,10171600000.0,1050000000.0,21996800000.0,392300000.0,72500000.0,7955200000.0,-3668300000.0,8445200000.0,18425800000.0,11623500000.0,581900000.0,289400000.0,1.80266418835192,340000000.0,21604500000.0,0.2326402855993564,4.717563089472343,0.0856627091578143,0.0841349650858306,0.1819477761610759,8372700000.0,2.90597667638484,0.048600985905714,0.047734215885947,0.1032285972708325,0.0731471238938053,0.0269342035224143,0.0264538478324119,0.0572083054779975,0.0315807183405876,0.0427393403057119,0.0157374621028026,0.0154567937154495,0.0334264029257933,0.0184523874133009,375652.4007936508,340541.7698412698,302098.1746031746,25177.19666666667,27556.25333333333,26419.86253968254,0.0090265600476128,0.2854366974260854,0.0117889838808866,0.0718956921930568,0.100652201831302,0.2488962818763473,xxx,15.0,13.295778213811,4.86151780650687,5.57970244420829,8.34816489055764,106.15949,-0.0044048479953502,0.0009125386002373,0.0967558989232189,0.0085954123665511,0.0071591384091368,0.0073343260037908,3_2019
3269,2019-07-23,RTX,6.19259,6.19493,6.12915,-0.36699,7444000000.0,10034000000.0,64248000000.0,5170000000.0,138990000000.0,9152000000.0,6819000000.0,42977000000.0,-31344000000.0,45251000000.0,103459000000.0,74321000000.0,1269000000.0,397000000.0,1.4692601597777,816000000.0,129838000000.0,0.1732089257044465,0.8133741258741258,0.0573329841802862,0.0535578099143823,0.1158635288258,38432000000.0,3.830177396850708,0.0398188511837828,0.0371969206417727,0.0804694309550491,0.0295274216441352,0.0097737180178376,0.0091301532484351,0.0197515875980575,0.012265728452817,0.0189868999697512,0.0062847548483494,0.0058709259658968,0.0127007844602166,0.0078871823620951,1048134.2103174604,970466.0396825396,847123.4603174604,107651.20091269842,113926.66825396824,112107.92142857144,0.0169234364321865,0.3629988043985942,0.0105009109494736,0.0740291351254427,-0.0309645543632272,0.0280596436832989,xxx,160.0,1.28677999944535,0.487198566671794,0.651726630706779,8.77461676291167,105.2912,-0.2321607858197334,0.0313690141100797,0.1521808924162802,0.0147717757325501,0.0134877034780082,0.0144464033750133,3_2019
3310,2019-07-23,SHW,4.23073,4.19981,4.11684,0.26295,2143343000.0,2723149000.0,17714412000.0,1171255000.0,21186136000.0,1040061000.0,145577000.0,3747482000.0,-8257997000.0,9456093000.0,14843496000.0,12005479000.0,793951000.0,76519000.0,2.82858922096615,341080000.0,20146075000.0,0.5719421734380579,2.060785857752574,0.1063901032831457,0.1011672444659092,0.1209943067825226,9310516000.0,3.4190255472616444,0.0581381236791782,0.0552840310285934,0.0661187625081769,0.2118625252903149,0.0394097113209396,0.0374750261208556,0.0448194949965034,0.0534881405296973,0.0910157807295672,0.0169303449927591,0.0160992075194834,0.0192543788639442,0.022978414249581,446639.72044924425,381800.6913245008,354132.35413235414,40077.89892857143,41822.40476190476,40984.89365079365,0.0111328245202685,0.0885770568316233,0.0148599208016566,0.0944990075909485,0.0674984147873665,0.1512378971509673,xxx,7.0,31.0268593092253,5.62477304540388,7.54777771239102,10.7211463350646,252.33191,0.2883460413198468,0.1252263809021261,0.2144786488915102,0.0151905325741358,0.0141602796919742,0.0159101518290117,3_2019
3318,2019-07-25,SIVB,21.78526,21.78526,21.56879,1.63909,1638910000.0,1708738000.0,2809030000.0,1147800000.0,63773739000.0,380085000.0,8727265000.0,5706175000.0,5513194000.0,721222000.0,5706175000.0,192981000.0,3393164000.0,13128000.0,64.8342250076429,3389833000.0,63393654000.0,0.2872169185137154,4.311956536037991,0.0258529031943796,0.0256988225200344,0.5834433950509607,-8006043000.0,-4.685354337528632,0.0181059132511907,0.0179980038492019,0.4086108015934326,0.594647728119099,0.0535252945034529,0.0532062891906024,1.2079486513137987,0.594647728119099,0.5940639745538824,0.0534727498118344,0.0531540576600032,1.2067628327216156,0.5940639745538824,208618.8492063492,180276.2301587301,184873.9841269841,13037.503015873015,11635.354444444443,12122.745873015872,0.027213761862185,0.4753225873206638,0.1189506126876591,0.2072366953301232,-0.0940734323053164,-0.2799858997282411,xxx,95.0,22.4801051656845,1.98004732204759,22.5378593277757,18.5946958945866,12.63932,0.0282921881453868,-0.0622963616547557,0.1274934525909845,0.0229770356914182,0.0200765485590248,0.0207063853430785,3_2019
3326,2019-08-27,SJM,4.71169,4.71169,4.71049,0.1889,1254200000.0,1698200000.0,7714400000.0,533300000.0,16791600000.0,216800000.0,48800000.0,8007700000.0,-4966700000.0,5786400000.0,14500800000.0,12974400000.0,221500000.0,73000000.0,1.954986760812,18500000.0,16574800000.0,0.1566242491601833,5.785055350553505,0.0756690880131283,0.0746921079587412,0.1625790729026236,5737600000.0,3.3786362030385115,0.0321753505321331,0.031759927582839,0.0691304573265581,0.0276608764064587,0.0133636604966575,0.0131911193692084,0.0287125375920356,0.0152750193092794,0.0023102763590044,0.0011161522310978,0.0011017413468639,0.0023981126205537,0.001275791680459,252939.3055555556,236174.62698412692,232282.12698412692,12611.693174603177,13297.135714285714,13364.786507936507,0.0121292983227801,0.6315200401776754,0.0134544918123774,0.0965867452987822,-0.1460224143072178,-0.0123010449883351,xxx,295.0,6.69197226840669,3.12494534260711,3.51823773047411,4.8115225056518,72.26045,0.2118621642611193,0.029200599861076,0.0402861033581691,0.0149637645035024,0.013699980022736,0.0159329510162018,3_2019
3350,2019-08-21,SNPS,4.1806,4.14724,4.03676,0.13087,478509000.0,689604000.0,3304695000.0,625981000.0,6153408000.0,736836000.0,686780000.0,3939669000.0,513308000.0,141938000.0,4522958000.0,3426361000.0,370463000.0,54150000.0,2.39626778783959,166700000.0,5416572000.0,0.1214591885765022,0.649410452258033,0.088341667017442,0.0777632492433461,0.1447967210287182,-544842000.0,-0.7900795239006734,0.1155677428454749,0.1017291556158798,0.1894217166788463,0.0940340419461635,0.0683943645538174,0.0602045240621132,0.1121020245438686,0.0819072385814769,0.0423131994083766,0.0307759224838144,0.0270906788563345,0.0504433843365272,0.0368564112246896,473565.7301587302,444375.0396825397,462943.6984126984,15985.255555555555,19367.924285714285,18246.521825396827,0.005021404747782,0.1976726688474153,0.0077568892358144,0.0440546642927613,0.1455382790249118,0.3926270084278738,xxx,135.0,17.5122903519415,10.3941851709607,15.0819306627703,16.4785860948303,3.60279,0.6319782284480593,0.0751668987968656,0.1326608463211664,0.0168882386327514,0.0145291382668938,0.0157867197276827,3_2019
3358,2019-07-31,SO,4.27603,4.24696,4.21917,1.01298,5033000000.0,8455000000.0,22006000000.0,4425000000.0,114867000000.0,16150000000.0,1383000000.0,31422000000.0,25590000000.0,44228000000.0,103868000000.0,5832000000.0,1769000000.0,1806000000.0,1.68155893536122,722000000.0,98717000000.0,0.1601744001018394,0.311640866873065,0.0509841263409544,0.0438158914222535,0.2287103517222575,42845000000.0,5.067415730337078,0.0448251061114093,0.0385228133406461,0.2010815232209397,0.0562981350646044,0.0179199124770809,0.0154004196157294,0.0803871671362355,0.017031231948242,0.0229775316657119,0.0073138365225847,0.0062855302219088,0.0328092338453149,0.0069511302807409,1581192.2777777778,1403030.9206349207,1304337.015873016,50881.95567460317,57261.66507936508,55130.32277777778,0.0156327304893002,0.4677299051181293,0.0143978804400075,0.0486095327703036,0.0824834303886137,0.2594078460193256,xxx,183.0,17.3902718961491,3.90961325578535,4.39986355479313,7.31625247201932,140.75489,0.0245855979594853,0.0957742530000251,0.2871777018608505,0.0105165999140956,0.007914221059753,0.0085705648972785,3_2019
3374,2019-08-01,SPGI,7.94074,7.94074,7.87741,0.41926,3019000000.0,3232000000.0,6358000000.0,1971000000.0,10185000000.0,609000000.0,1881000000.0,570000000.0,-4402000000.0,3664000000.0,5596000000.0,4972000000.0,717000000.0,26000000.0,2.8981406628941,691000000.0,9576000000.0,5.296491228070176,4.957307060755337,0.3152673350041771,0.2964162984781541,0.4748348537275872,1783000000.0,0.5516707920792079,0.2058270676691729,0.193519882179676,0.3100031456432841,1.2578947368421052,0.0748746867167919,0.0703976435935198,0.1127713117332494,0.1281272337383845,1.212280701754386,0.0721595655806182,0.0678448699067255,0.1086819754639823,0.1234810578984989,330336.7380952381,271738.38095238095,273873.5555555556,50269.28325396826,55997.699206349214,53602.85206349206,0.0098962413861242,0.0091295055670191,0.0160834875447767,0.0284888386448019,0.1875761601913468,0.2263953052279677,xxx,191.0,360.182648401827,22.0698897020926,40.1763933195721,35.2368092908114,642.80702,0.3737490103381014,-0.0077913039364603,0.1469437557063386,0.0133871717157676,0.0103313245181342,0.0124274459028284,3_2019
3390,2019-08-05,STE,3.76799,3.76799,3.72759,0.17294,535559000.0,761728000.0,2840215000.0,318650000.0,5229723000.0,59195000.0,238067000.0,3245002000.0,295494000.0,1210003000.0,4796949000.0,2949508000.0,109337000.0,49794000.0,1.27780894280438,87422000.0,5170528000.0,0.1650411925786178,9.04736886561365,0.1035791702510846,0.1024067622702005,0.1885628376725001,971936000.0,1.27596202318938,0.061628135463148,0.0609305693628515,0.1121922108009428,0.0336939699883081,0.0211461962878839,0.0209068434408476,0.0384960293498907,0.0227930294860337,0.0269405072785779,0.0169077510072472,0.0167163729321801,0.0307800641852817,0.0182245006148699,124948.28174603176,150843.70634920636,188340.31746031743,10394.751190476192,12056.585238095238,11301.384126984129,0.0067198170540044,0.2571388559180417,0.0086460390801151,0.0513556782325741,0.159029207758401,0.2896351365894638,xxx,47.0,10.0665288390461,6.21006372879853,6.73873692456117,7.99312900562537,37.28821,0.1028716009082908,-0.0147206610159819,0.0576586717455409,0.0126897264772005,0.0107709866323155,0.0113835390575747,3_2019
3410,2019-08-02,STX,7.17085,7.17085,7.12729,1.9609,1484000000.0,2025000000.0,10390000000.0,2012000000.0,8885000000.0,1488000000.0,2220000000.0,2162000000.0,814000000.0,4253000000.0,6653000000.0,1348000000.0,448000000.0,181000000.0,1.6231884057971,140000000.0,7397000000.0,0.6864014801110083,0.9973118279569892,0.2006218737325943,0.16702307259426,0.1428296438883541,2033000000.0,1.0039506172839503,0.2720021630390699,0.2264490714687675,0.1936477382098171,0.2072155411655874,0.0605650939570096,0.0504220596510973,0.0431183830606352,0.0673380429881256,0.064754856614246,0.0189265918615655,0.0157568936409679,0.0134744947064485,0.0210431384337892,1283999.2777777778,1084024.3333333333,1051271.619047619,12813.527857142855,12669.055238095238,12975.59285714286,0.0753555068232837,0.1657361197883411,0.0186366303784688,0.1572507139763333,-0.0567612149858072,-0.1185646078033756,xxx,224.0,105.147635223413,21.9950806231211,31.2592247339392,36.2894766403344,196.716,0.0491357045103399,0.3071760662877565,0.3195820283432398,0.0234654295317073,0.0203330135133229,0.0197324663568016,3_2019
3426,2019-07-23,SWK,4.50671,5.70136,5.62024,0.44519,1698100000.0,2232800000.0,14224400000.0,667200000.0,21523600000.0,1585600000.0,310700000.0,8233300000.0,-4721600000.0,4464300000.0,15870500000.0,12954900000.0,501000000.0,97200000.0,3.33204751326833,72500000.0,19938000000.0,0.2062477985740833,1.0709510595358225,0.0851690239743204,0.0788947945510974,0.1193793762830066,4153600000.0,1.8602651379433888,0.0334637375865182,0.0309985318441152,0.0469053176232389,0.060850448787242,0.0251278964790851,0.0232767752606441,0.0352211692584573,0.0315680035285592,0.0088057036668164,0.0036362724445781,0.0033683956215502,0.0050968757908945,0.004568224063514,338633.7103174603,303355.6666666667,315251.5873015873,20488.23607142857,21392.43888888889,20980.50952380952,0.0162596839826429,0.3412571339382646,0.0186749717815246,0.1402319252582324,0.0443986822669144,0.0727678876798425,xxx,231.0,11.3146566175386,4.06012008670797,5.56768558951965,7.20869764529324,54.22249,0.0244432983783164,-0.0004961424456009,0.1175651304171159,0.0211336943720723,0.0162575120473435,0.0187913936359825,3_2019
3450,2019-07-25,SYK,9.48806,5.32407,5.24231,0.07489,3216000000.0,3966000000.0,14204000000.0,3550000000.0,26354000000.0,2478000000.0,1839000000.0,11943000000.0,-1003000000.0,8513000000.0,22408000000.0,12946000000.0,514000000.0,165000000.0,1.35441370223979,367000000.0,23876000000.0,0.2692790756091434,1.297820823244552,0.134695928966326,0.1220308112620475,0.2264150943396226,6674000000.0,1.6828038325769037,0.1486848718378287,0.1347044091978447,0.2499295972965362,0.0430377627061877,0.021527894119618,0.0195036806556879,0.0361869895803998,0.0229382363441628,0.0307292974964414,0.0153710839336572,0.0139257797677771,0.0258377921712193,0.016378079257408,338362.70634920633,313164.7380952381,282197.2380952381,67274.98214285714,73402.8303174603,71984.60658730159,0.0062461061648676,0.1554109290146139,0.0087402250023973,0.0437011250119867,0.1403928471691098,0.2437597125850641,xxx,191.0,18.6048684763818,8.30898923295217,9.9719523189422,20.3321102040379,71.28025,-0.053677040992637,-0.0079612158763755,0.0125746203459311,0.0143861152955392,0.0141626865836902,0.0091448630334654,3_2019
3458,2019-08-12,SYY,3.24078,3.26835,3.22849,0.17986,2669742000.0,3433677000.0,60113922000.0,1674271000.0,17966522000.0,542579000.0,513460000.0,2538029000.0,-2215498000.0,8163337000.0,11863339000.0,4753527000.0,1045982000.0,309486000.0,2.0112641730851,159637000.0,17423943000.0,1.051895782120693,4.920466881320508,0.1532226086827763,0.1485953708792386,0.0444113761201606,7649877000.0,2.2278965086116136,0.0960902477699795,0.0931883755798701,0.0278516347677331,0.4121237385388425,0.0600313029031373,0.0582183908493808,0.0173999959610021,0.0881692751088036,0.0628980204717913,0.0091619330940189,0.0088852477958727,0.0026555745273116,0.0134563296218712,799221.4563492064,725697.380952381,687121.3492063492,35543.44047619047,36793.03761904762,35968.70571428572,0.0147397667140878,0.0688505511696829,0.0197492419542076,0.3514327270370699,-0.0049844946446491,0.0150198017895788,xxx,319.0,67.5423390477407,9.38918596996869,14.4937863988588,18.2474538700477,321.64081,-0.1321485255173283,0.119279207509845,0.0673990405723317,0.0132452470480584,0.0112346184726655,0.0137728329601899,3_2019
3466,2019-07-24,T,2.38006,2.28174,2.2746,-0.30103,30310000000.0,62115000000.0,183516000000.0,17385000000.0,546914000000.0,44996000000.0,8423000000.0,194081000000.0,-113340000000.0,170562000000.0,480538000000.0,307421000000.0,14284000000.0,5421000000.0,1.94260845913233,3601000000.0,501918000000.0,0.1561719076055873,0.6736154324828874,0.0603883502882941,0.0554200477588798,0.1651627106083393,162139000000.0,2.610303469371327,0.0346371319617945,0.0317874473866092,0.0947328843261623,0.073598136860383,0.0284588319207519,0.0261174517382988,0.0778351751345931,0.0297250165439569,0.0185541088514589,0.0071744786997079,0.0065842161656128,0.019622267268249,0.0074936841623347,8478592.523809524,7462832.023809524,6974278.920634921,228964.69166666665,235210.21587301587,230025.24603174604,0.0151826179020443,0.7534348577368666,0.0183713116746804,0.1079350573652129,0.09588985176681,0.1164429357387775,xxx,105.0,9.07697209159208,3.24517730594811,3.70786659286146,6.50076514677887,87.88186,-0.0432771015637395,0.1641561677301974,0.1939555160508372,0.0136103263730453,0.0112744565679,0.0106940764876663,3_2019
3474,2019-07-31,TAP,4.13765,4.13765,4.12944,-0.44265,1256500000.0,2114100000.0,10604500000.0,895100000.0,30061600000.0,997700000.0,490200000.0,14145000000.0,-7911300000.0,9552600000.0,25981300000.0,22056300000.0,926500000.0,112500000.0,4.27155371138774,298300000.0,29063900000.0,0.0888299752562743,1.2593966122080786,0.0432323260126824,0.0417975091146179,0.1184874345796595,9062400000.0,4.2866468000567615,0.0307976561989271,0.0297755275833621,0.0844075628271017,0.0655001767408978,0.0318780342624355,0.0308200494983633,0.0873685699467207,0.0356602633432507,0.0210887239307175,0.0102635916033292,0.0099229581925113,0.0281295676363807,0.0114813346522306,475431.1706349207,426233.28571428574,391298.0634920635,11903.428373015871,11064.636507936508,11510.779523809524,0.0271200709595011,1.1443616098800569,0.0218374339279385,0.1374243467443784,-0.0834480072333661,-0.2003270165621912,xxx,200.0,6.51550444023875,2.97117406903377,3.45320761806895,5.23155862161947,67.5334,-0.2825956100396709,0.024380725493752,0.0657627141439829,0.0175772822162714,0.0168287986212232,0.0150695990043195,3_2019
3490,2019-07-24,TDY,10.01424,9.97537,9.67281,0.49006,452500000.0,563800000.0,3000900000.0,361300000.0,4200200000.0,190000000.0,108100000.0,2473000000.0,205100000.0,791700000.0,3489200000.0,2267900000.0,83200000.0,18100000.0,2.22459893048128,-3700000.0,4010200000.0,0.1829761423372422,2.381578947368421,0.1128372649743155,0.1077329650969001,0.150788096904262,683600000.0,1.2124866974104291,0.0900952570944092,0.0860197133469834,0.1203972141690826,0.0336433481601294,0.0207470949079846,0.0198085805437836,0.0277250158285847,0.0238450074515648,-0.0014961585119288,-0.0009226472495137,-0.0008809104328365,-0.0012329634443,-0.0010604149948412,47224.55555555556,48546.57142857143,50615.98412698413,8514.61777777778,9340.066825396823,8953.705,0.0105400514058672,0.2491926111540126,0.0125852565461937,0.0737203791694646,0.1999039451534159,0.321280607907791,xxx,208.0,15.7309264156304,8.90499931956799,10.54945699169,12.2158892667247,32.01375,0.0739220157977651,0.0400813598348603,0.2285742453815227,0.0146400677399451,0.0126410232527016,0.0141162936104831,3_2019
3498,2019-07-24,TEL,9.13887,9.47122,9.40817,0.94543,2330000000.0,2998000000.0,13147000000.0,3133000000.0,19748000000.0,3226000000.0,546000000.0,10622000000.0,3158000000.0,4036000000.0,16054000000.0,7464000000.0,692000000.0,169000000.0,2.04129793510324,562000000.0,16522000000.0,0.219356053473922,0.7222566646001239,0.1410240890933301,0.117986631557626,0.1772267437438199,3490000000.0,1.1641094062708472,0.1896259532744219,0.1586489771116062,0.2383053168023123,0.0651478064394652,0.0418835492071177,0.035041523192222,0.052635582262113,0.0431045222374486,0.0529090566748258,0.0340152523907517,0.0284585780838565,0.0427473948429299,0.0350068518749221,451466.4880952381,360602.1666666667,343179.7619047619,28877.038214285712,30813.42095238095,29626.9253968254,0.0234619288633259,0.3292108433107633,0.0167249163255921,0.0947838485408556,-0.0414501258588884,-0.0068770544334415,xxx,167.0,32.2859699711644,16.7539537163644,20.9342058605461,23.2387674839791,37.99661,-0.0129078295431324,0.0330264778036715,0.1095279431259954,0.0151920473750924,0.0142543323500586,0.0135920062618038,3_2019
3506,2019-07-23,TER,2.6471,2.36101,2.30194,0.03903,490807000.0,609556000.0,2144683000.0,470304000.0,2671514000.0,118816000.0,895334000.0,1479412000.0,985982000.0,387243000.0,2204514000.0,493430000.0,145258000.0,33245000.0,0.813360210538104,112013000.0,2552698000.0,0.3317581579708695,4.130815715055212,0.1922699042346568,0.1837186703869042,0.2288482726817902,-508091000.0,-0.8335427753971744,0.1842380101367259,0.1760439960262233,0.2192883517051237,0.098186306451482,0.0569037152064208,0.0543729136362377,0.0677293567394342,0.0658911669420108,0.0757145406418225,0.0438802396523207,0.0419286591797759,0.0522282313982998,0.05081074558837,670329.8055555555,724446.8888888889,720745.0634920635,7017.275158730159,7883.98253968254,7523.678174603174,0.0118609709492035,0.1801622509307595,0.0157697914010981,0.0732369352915557,0.080815012249841,0.2016799151379105,xxx,175.0,26.036544000159,14.9593609690404,17.8954227267565,24.6122934351932,26.17547,0.8724290271965354,0.2510339002655923,0.5350329338928641,0.0228117835236153,0.0215856006286036,0.0210554023482926,3_2019
3523,2019-08-01,TFX,5.89619,5.85078,5.72078,1.86051,419839000.0,632535000.0,2517378000.0,271386000.0,6314410000.0,43765000.0,303896000.0,2664844000.0,-1827642000.0,2131372000.0,5820518000.0,4492486000.0,97118000.0,32613000.0,2.06475890807041,37005000.0,6270645000.0,0.1575473085854181,9.593030960813437,0.0669530805842142,0.0664890306457768,0.1667763045517995,1827476000.0,2.889130245757152,0.0432788014630073,0.042978837294379,0.1078050257053171,0.036444159583075,0.0154877209601245,0.015380375997124,0.0385790294504838,0.0166854565177875,0.0138863663313875,0.0059013068033671,0.0058604050101276,0.014699818620803,0.0063576815671732,92843.0992063492,65158.86507936508,65816.47619047618,12896.884246031746,14740.920952380951,14086.353095238095,0.0054550773593273,0.1743559840544462,0.0063783784906423,0.0381328771775889,0.2146043400358186,0.4594151830792097,xxx,280.0,10.5631787715797,4.31232666259986,4.70005656494576,7.65092289299744,79.98112,0.0359685054262046,-0.0869184314077654,0.0294764998258389,0.0177065861810059,0.0153737568653054,0.0147604726310376,3_2019
3539,2019-08-20,TJX,2.19708,2.19708,2.16439,0.03377,4360518000.0,5211692000.0,40012280000.0,3062931000.0,22854979000.0,504257000.0,2186382000.0,5302612000.0,5206674000.0,2235121000.0,16254238000.0,95938000.0,750005000.0,261109000.0,0.610263257677467,488896000.0,22350722000.0,0.8223339742753194,8.647411934787222,0.1950951741066798,0.1907907244193923,0.1089794932955582,48739000.0,0.0093518573238786,0.1370394656602144,0.1340159183694721,0.0765497742193146,0.1414406711258526,0.0335561866860497,0.0328158253831692,0.0187443704782631,0.0461421199812627,0.0921990898070611,0.0218738347691855,0.0213912250805393,0.0122186488747954,0.0300780633333903,1880661.0595238088,1721954.5,1735706.8412698412,63418.74452380953,64352.27920634921,64502.74801587302,0.0119530473313123,0.083511917876764,0.0162051776762669,0.1539341904452394,-0.0286850282022782,-0.0164586140795499,xxx,7.0,58.1770679749679,16.5714292979569,24.2821415333507,41.4594142314254,42.15132,0.0634176926370329,0.1606573176906447,0.2494570780208598,0.0140792014514243,0.0130628804532316,0.0152351877581702,3_2019
3547,2019-07-24,TMO,8.83251,8.89943,8.82326,0.9315,4056000000.0,6303000000.0,24868000000.0,3541000000.0,57970000000.0,2691000000.0,2294000000.0,28729000000.0,-11891000000.0,19040000000.0,50461000000.0,40620000000.0,1294000000.0,220000000.0,3.21091811414392,1805000000.0,55279000000.0,0.1411813846635803,1.5072463768115942,0.0733732520486984,0.0699672244264274,0.1631011741997748,16746000000.0,2.6568300809138505,0.0640568751243691,0.0610833189580817,0.1423918288563616,0.0450415956002645,0.0234085276506449,0.022321890633086,0.0520347434453916,0.025643566318543,0.0628285008179888,0.0326525443658532,0.0311367948939106,0.0725832395045842,0.0357701987673649,404165.0714285714,371250.9126984127,363587.4761904762,101561.91273809524,112827.52857142856,108454.3461904762,0.0095261233599308,0.2445719374508061,0.0080096884479043,0.0470597137088034,0.1031972126743545,0.2612046603764133,xxx,23.0,12.9336281581905,6.29426759457719,7.14428737335309,8.89022300039757,66.2745,0.4272895402629353,-0.0249359207757052,0.1644933679172571,0.0144070180399806,0.012878632597986,0.0126576313303115,3_2019
3555,2019-07-25,TMUS,3.85801,3.85801,3.8258,0.17652,5929000000.0,12391000000.0,44343000000.0,3282000000.0,84788000000.0,3395000000.0,1105000000.0,26967000000.0,-11521000000.0,29763000000.0,71615000000.0,38488000000.0,2147000000.0,2454000000.0,2.49611807425809,-1164000000.0,81393000000.0,0.219861311973894,1.7463917525773196,0.0728441020726598,0.0699273482096523,0.1337076877973975,28658000000.0,2.3128076829957225,0.0403228778887619,0.0387083077794027,0.0740139368107705,0.0796158267512144,0.026378189770619,0.0253219795254045,0.0484180141172225,0.0299797528450743,-0.0431638669484926,-0.014300984114113,-0.0137283577864792,-0.0262499154319734,-0.0162535781609997,1374176.126984127,1524160.515873016,1984015.015873016,59842.55003968254,64895.09206349207,62891.06611111111,0.0148252174978311,0.4257631951693432,0.0189247306668138,0.1193421125737787,0.099023582289857,0.3461927702233578,xxx,152.0,13.0349305955478,4.24909373381668,4.97174798903246,7.52148646113428,110.36823,0.3131021836622696,0.0181453745687878,0.0208984869529818,0.015136057007136,0.0135297469358931,0.0148814336984674,3_2019
3563,2019-08-15,TPR,2.22228,2.18252,2.17224,-0.2213,842200000.0,1110400000.0,6027100000.0,643400000.0,6877300000.0,243400000.0,1233800000.0,3513400000.0,285300000.0,1602700000.0,5959300000.0,3228100000.0,189500000.0,90000000.0,0.654350828729282,99500000.0,6633900000.0,0.2397108214265384,3.4601479046836485,0.1269539788058306,0.1224608494612711,0.1397355278658061,368900000.0,0.3322226224783862,0.0969866895792821,0.0935541564276678,0.106751173864711,0.053936357943872,0.0285653989357693,0.0275544181582888,0.0314413233561746,0.0317990367996241,0.028320145727785,0.0149987187024224,0.0144678871068587,0.0165087687279122,0.0166965918815968,1013362.7777777778,1114575.753968254,1142211.5396825396,10422.258650793652,8581.277777777777,9038.175476190478,0.0161742098579642,0.3816418328742217,0.0177442849746214,0.1580901952094437,-0.410360591001909,-0.6204410017014219,xxx,233.0,18.7037585084344,9.3245595916079,10.8039728533087,14.0259295250222,45.61678,-0.1448492985065824,0.3596888249248049,0.5462608656120784,0.026883994054146,0.0298253805995178,0.0358492631826216,3_2019
